filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave16_04_2013_13_34_05_0.jpg,1129,844,29,27,1_23,8099,2,1366108445.0
autosave09_10_2012_11_59_44_1.jpg,707,277,30,31,2_1,11016,1,1349773184.0
autosave01_02_2012_09_18_20.jpg,770,359,17,19,1_20_3,34,17,1328080700.0
autosave09_10_2012_14_05_50_3.jpg,693,310,19,17,2_3_3,11803,62,1349780750.0
autosave01_02_2012_09_48_09.jpg,854,368,26,28,1_15,238,28,1328082489.0
autosave09_10_2012_12_33_12_2.jpg,672,321,19,19,2_1,11190,1,1349775192.0
autosave23_10_2012_10_06_23_0.jpg,790,369,17,20,4_1_1,9930,24,1350975983.0
autosave16_10_2012_11_37_55_0.jpg,949,305,22,21,3_1,5128,75,1350376675.0
autosave09_10_2012_14_14_39_0.jpg,153,301,22,29,5_16,11870,9,1349781279.0
autosave16_04_2013_13_08_01_1.jpg,654,554,26,19,5_19_1,7953,8,1366106881.0
autosave21_01_2013_09_29_02_1.jpg,176,377,23,31,5_16,2688,9,1358753342.0
autosave24_10_2013_11_46_12_0.jpg,736,323,49,36,5_15_2_2,2354,57,1382604372.0
autosave10_10_2012_08_50_44_1.jpg,268,382,19,26,5_16,13884,9,1349848244.0
autosave01_02_2012_09_48_52.jpg,770,362,23,23,2_3_2,244,56,1328082532.0
autosave10_10_2012_10_06_12_1.jpg,262,392,28,32,5_19_1,14389,8,1349852772.0
autosave16_04_2013_15_10_15_1.jpg,943,457,31,25,1_23,8568,2,1366114215.0
autosave16_04_2013_11_42_46_1.jpg,1049,527,30,27,1_21,7590,115,1366101766.0
autosave16_04_2013_14_43_55_3.jpg,1230,430,38,51,7_3,8450,34,1366112635.0
autosave01_02_2012_12_43_04.jpg,339,333,37,40,5_19_1,998,8,1328092984.0
autosave23_10_2012_10_42_32_0.jpg,750,360,20,19,3_27,10306,27,1350978152.0
autosave24_10_2012_10_11_09_1.jpg,933,273,23,22,3_20,12744,77,1351062669.0
autosave01_02_2012_10_26_59.jpg,886,256,34,47,5_16,428,9,1328084819.0
autosave10_10_2012_14_08_14_1.jpg,666,382,24,23,5_19_1,15424,8,1349867294.0
autosave09_10_2012_14_55_06_2.jpg,796,303,23,21,2_3_3,12069,62,1349783706.0
autosave10_10_2012_12_27_36_0.jpg,637,312,29,24,1_2,14855,88,1349861256.0
autosave02_10_2012_12_05_31_1.jpg,491,198,18,16,5_15_2,5556,44,1349168731.0
autosave16_10_2012_08_28_02_0.jpg,925,306,33,31,1_17,4390,3,1350365282.0
autosave10_10_2012_12_06_23_1.jpg,652,380,26,25,2_1,14787,1,1349859983.0
autosave10_10_2012_10_33_24_0.jpg,649,316,27,25,3_24_n40,14622,4,1349854404.0
autosave24_10_2012_12_03_44_1.jpg,866,310,18,18,3_20,13471,77,1351069424.0
autosave10_10_2012_13_50_34_0.jpg,695,287,51,50,5_19_1,15370,8,1349866234.0
autosave21_01_2013_09_58_28_1.jpg,769,347,27,22,1_17,2857,3,1358755108.0
autosave13_04_2013_12_23_32_0.jpg,599,477,23,25,5_19_1,6478,8,1365845012.0
autosave23_10_2012_11_21_54_2.jpg,769,362,18,16,2_3_2,10588,56,1350980514.0
autosave10_10_2012_09_10_06_1.jpg,205,386,21,22,4_3,14017,94,1349849406.0
autosave21_01_2013_12_36_15_0.jpg,974,118,89,89,2_4,3588,14,1358764575.0
autosave10_10_2012_14_14_28_2.jpg,772,343,34,31,2_1,15480,1,1349867668.0
autosave24_10_2012_10_15_10_1.jpg,905,293,17,21,3_27,12764,27,1351062910.0
autosave13_04_2013_15_58_54_0.jpg,636,350,59,73,5_6,7424,47,1365857934.0
autosave24_10_2012_10_38_20_4.jpg,544,268,27,28,5_19_1,12844,8,1351064300.0
autosave10_10_2012_11_25_34_2.jpg,713,339,23,21,5_11,14731,157,1349857534.0
autosave24_10_2012_09_52_58_3.jpg,883,318,17,16,2_3_3,12655,62,1351061578.0
autosave23_10_2012_14_57_00_2.jpg,823,331,19,18,5_19_1,12435,8,1350993420.0
autosave21_01_2013_11_49_59_0.jpg,933,311,38,37,5_19_1,3031,8,1358761799.0
autosave16_04_2013_15_21_58_1.jpg,604,424,34,32,1_23,8625,2,1366114918.0
autosave09_10_2012_11_51_05_2.jpg,728,338,23,23,4_1_1,10973,24,1349772665.0
autosave23_10_2012_12_50_09_0.jpg,1057,244,74,63,1_14,12190,118,1350985809.0
autosave13_04_2013_12_24_56_0.jpg,1125,421,44,40,1_23,6487,2,1365845096.0
autosave23_10_2012_08_38_00_0.jpg,511,377,17,17,5_19_1,8737,8,1350970680.0
autosave24_10_2013_11_51_47_0.jpg,685,372,21,20,5_15_5,2401,26,1382604707.0
autosave16_10_2012_09_33_00_2.jpg,601,325,26,26,2_1,4699,1,1350369180.0
autosave01_02_2012_10_28_26.jpg,830,222,53,53,3_4_n8,441,19,1328084906.0
autosave16_10_2012_07_14_37_0.jpg,763,155,41,41,3_1,4091,75,1350360877.0
autosave13_04_2013_12_52_23_0.jpg,1775,419,61,61,3_2,6595,79,1365846743.0
autosave09_10_2012_14_09_58_2.jpg,431,289,26,23,3_25_n40,11842,108,1349780998.0
autosave16_04_2013_13_04_13_3.jpg,1002,499,33,32,2_4,7935,14,1366106653.0
autosave09_10_2012_09_45_00_0.jpg,817,324,22,21,1_22,9380,54,1349765100.0
autosave01_02_2012_10_05_04.jpg,1051,300,59,52,2_4,311,14,1328083504.0
autosave23_10_2012_14_49_49_0.jpg,801,354,19,19,3_20,12414,77,1350992989.0
autosave10_10_2012_10_51_16_0.jpg,656,374,28,28,2_5,14667,74,1349855476.0
autosave16_04_2013_14_33_52_1.jpg,657,398,40,32,1_23,8325,2,1366112032.0
autosave23_10_2012_11_14_11_2.jpg,878,349,20,29,7_2,10536,43,1350980051.0
autosave10_10_2012_07_52_28_0.jpg,731,321,57,57,5_19_1,13679,8,1349844748.0
autosave16_10_2012_07_16_44_0.jpg,676,297,31,32,2_1,4138,1,1350361004.0
autosave13_04_2013_12_34_54_3.jpg,1289,496,41,42,2_1,6543,1,1365845694.0
autosave21_01_2013_09_20_20_0.jpg,1022,318,29,28,2_1,2648,1,1358752820.0
autosave16_10_2012_11_58_50_0.jpg,1015,186,61,46,1_17,5365,3,1350377930.0
autosave16_04_2013_15_29_27_0.jpg,1092,426,35,34,2_1,8655,1,1366115367.0
autosave23_10_2012_11_58_14_2.jpg,800,352,16,16,3_20,10668,77,1350982694.0
autosave01_02_2012_11_33_30.jpg,815,272,36,38,3_20,712,77,1328088810.0
autosave24_10_2012_11_19_17_1.jpg,959,281,17,21,5_15_5,13112,26,1351066757.0
autosave10_10_2012_13_40_01_0.jpg,732,392,23,21,2_3_2,15358,56,1349865601.0
autosave16_10_2012_11_09_13_2.jpg,834,334,20,19,3_27,4863,27,1350374953.0
autosave09_10_2012_11_49_46_2.jpg,715,360,16,22,7_3,10968,34,1349772586.0
autosave10_10_2012_07_54_07_0.jpg,819,296,27,58,3_1,13686,75,1349844847.0
autosave16_04_2013_12_36_31_0.jpg,1010,525,27,25,2_3_3,7861,62,1366104991.0
autosave23_10_2012_12_38_24_0.jpg,792,358,19,20,3_21,12146,116,1350985104.0
autosave10_10_2012_09_51_31_0.jpg,866,382,26,24,5_19_1,14276,8,1349851891.0
autosave01_02_2012_13_26_35.jpg,1009,326,50,45,2_1,1171,1,1328095595.0
autosave16_04_2013_12_50_31_0.jpg,1016,470,32,24,2_4,7882,14,1366105831.0
autosave09_10_2012_14_08_09_1.jpg,657,316,19,21,2_6,11826,123,1349780889.0
autosave16_10_2012_06_49_46_0.jpg,730,346,16,16,6_4,3846,36,1350359386.0
autosave09_10_2012_11_18_49_1.jpg,785,338,19,27,7_11,10758,52,1349770729.0
autosave10_10_2012_14_02_15_0.jpg,1066,228,95,100,2_1,15406,1,1349866935.0
autosave01_02_2012_09_26_33.jpg,904,198,75,73,1_19,85,35,1328081193.0
autosave23_10_2012_11_16_30_2.jpg,727,329,20,18,1_8,10551,58,1350980190.0
autosave01_02_2012_09_51_13.jpg,914,330,34,36,3_27,259,27,1328082673.0
autosave01_02_2012_13_08_16.jpg,807,340,32,36,2_4,1045,14,1328094496.0
autosave16_10_2012_06_51_39_2.jpg,838,324,22,22,5_15_3,3872,33,1350359499.0
autosave09_10_2012_12_59_40_0.jpg,450,289,21,21,6_4,11410,36,1349776780.0
autosave24_10_2012_10_23_04_2.jpg,905,302,26,20,1_8,12800,58,1351063384.0
autosave23_10_2012_09_30_20_2.jpg,934,361,23,23,4_1_1,8978,24,1350973820.0
autosave13_04_2013_12_02_08_0.jpg,1107,193,105,110,4_1_1,6320,24,1365843728.0
autosave13_04_2013_12_09_45_2.jpg,1114,421,36,36,2_1,6355,1,1365844185.0
autosave16_04_2013_13_55_53_0.jpg,847,788,28,29,3_24_n5,8169,53,1366109753.0
autosave10_10_2012_07_44_26_0.jpg,980,339,52,51,5_19_1,13646,8,1349844266.0
autosave21_01_2013_10_18_16_0.jpg,1083,258,36,54,5_16,2919,9,1358756296.0
autosave16_10_2012_11_56_33_0.jpg,275,343,20,19,5_19_1,5352,8,1350377793.0
autosave24_10_2012_10_44_42_3.jpg,1046,271,24,18,1_23,12897,2,1351064682.0
autosave10_10_2012_08_11_47_0.jpg,703,394,29,28,2_1,13759,1,1349845907.0
autosave21_01_2013_13_38_08_1.jpg,691,348,21,21,3_1,3680,75,1358768288.0
autosave02_10_2012_12_39_42_0.jpg,664,267,21,21,2_1,5863,1,1349170782.0
autosave24_10_2012_09_26_35_0.jpg,862,346,16,18,3_24_n40,12587,4,1351059995.0
autosave23_10_2012_10_47_25_0.jpg,1192,140,60,63,1_25,10345,18,1350978445.0
autosave23_10_2012_14_23_56_0.jpg,720,285,29,28,5_20,12363,6,1350991436.0
autosave24_10_2013_11_28_04_0.jpg,681,356,39,33,2_3_2,2147,56,1382603284.0
autosave21_01_2013_09_11_35_1.jpg,845,372,17,23,5_16,2580,9,1358752295.0
autosave21_01_2013_09_19_49_0.jpg,1078,358,29,27,5_19_1,2643,8,1358752789.0
autosave09_10_2012_07_55_57_0.jpg,988,354,23,22,6_8_2,1364,110,1349758557.0
autosave09_10_2012_14_31_45_1.jpg,692,283,18,26,7_3,11975,34,1349782305.0
autosave10_10_2012_14_25_53_0.jpg,725,340,25,31,2_1,15534,1,1349868353.0
autosave09_10_2012_13_33_18_1.jpg,684,323,27,26,2_1,11630,1,1349778798.0
autosave01_02_2012_13_04_47.jpg,757,400,22,22,1_12,1044,69,1328094287.0
autosave10_10_2012_08_00_09_0.jpg,671,340,26,24,1_2,13688,88,1349845209.0
autosave10_10_2012_12_04_47_2.jpg,151,382,25,26,3_1,14786,75,1349859887.0
autosave01_02_2012_12_16_57.jpg,1205,112,74,93,2_3,927,60,1328091417.0
autosave09_10_2012_10_11_09_0.jpg,767,344,39,39,4_2_2,9577,101,1349766669.0
autosave09_10_2012_10_22_03_1.jpg,763,345,19,19,3_20,9647,77,1349767323.0
autosave09_10_2012_11_55_53_0.jpg,890,299,71,68,3_13_r4.5,10988,78,1349772953.0
autosave13_04_2013_12_01_36_0.jpg,1223,305,63,62,5_19_1,6318,8,1365843696.0
autosave21_01_2013_13_52_36_0.jpg,812,317,18,21,3_29,3709,151,1358769156.0
autosave24_10_2012_10_23_37_3.jpg,850,286,23,19,5_19_1,12802,8,1351063417.0
autosave24_10_2012_09_55_34_0.jpg,874,283,22,21,1_11_1,12660,40,1351061734.0
autosave24_10_2013_11_35_31_1.jpg,682,364,29,25,2_3_2,2238,56,1382603731.0
autosave09_10_2012_15_22_19_1.jpg,719,241,25,22,2_4,13566,14,1349785339.0
autosave13_04_2013_12_44_02_3.jpg,681,480,20,18,2_4,6560,14,1365846242.0
autosave16_10_2012_08_02_29_3.jpg,622,337,18,20,4_2_3,4193,23,1350363749.0
autosave24_10_2012_10_10_18_2.jpg,521,341,19,22,5_16,12737,9,1351062618.0
autosave24_10_2012_11_21_15_3.jpg,1022,261,34,29,3_20,13120,77,1351066875.0
autosave10_10_2012_12_17_39_0.jpg,825,381,29,28,2_1,14821,1,1349860659.0
autosave01_02_2012_09_34_25.jpg,1079,330,30,28,5_19_1,122,8,1328081665.0
autosave24_10_2012_11_15_23_1.jpg,948,300,17,16,3_20,13076,77,1351066523.0
autosave23_10_2012_13_16_37_1.jpg,856,346,21,19,2_3_2,12286,56,1350987397.0
autosave23_10_2012_10_18_14_2.jpg,867,333,18,19,5_15_5,10069,26,1350976694.0
autosave09_10_2012_12_23_57_1.jpg,671,336,20,21,5_20,11155,6,1349774637.0
autosave10_10_2012_09_59_25_0.jpg,929,306,52,48,3_27,14338,27,1349852365.0
autosave09_10_2012_11_25_31_1.jpg,683,323,19,19,2_1,10821,1,1349771131.0
autosave01_02_2012_10_03_20.jpg,1119,241,115,113,2_1,306,1,1328083400.0
autosave01_02_2012_09_31_04.jpg,869,365,21,21,6_7,109,32,1328081464.0
autosave10_10_2012_08_28_41_1.jpg,703,350,27,29,2_1,13790,1,1349846921.0
autosave16_10_2012_08_24_45_0.jpg,850,328,58,49,3_24_n40,4375,4,1350365085.0
autosave13_04_2013_15_22_54_0.jpg,1640,384,40,43,3_11_n5,7212,170,1365855774.0
autosave10_10_2012_13_18_07_0.jpg,669,405,37,19,5_15_7,15246,132,1349864287.0
autosave16_04_2013_12_58_09_0.jpg,933,503,31,31,1_17,7897,3,1366106289.0
autosave10_10_2012_10_26_06_0.jpg,844,302,42,70,5_16,14553,9,1349853966.0
autosave09_10_2012_08_37_42_3.jpg,755,331,20,20,1_22,1602,54,1349761062.0
autosave16_10_2012_11_17_11_4.jpg,864,312,17,18,2_1,4988,1,1350375431.0
autosave10_10_2012_11_39_34_0.jpg,801,363,23,34,5_16,14763,9,1349858374.0
autosave09_10_2012_08_32_35_0.jpg,941,352,20,22,5_15_5,1556,26,1349760755.0
autosave13_04_2013_13_42_23_2.jpg,1602,276,87,90,5_19_1,6853,8,1365849743.0
autosave02_10_2012_11_57_15_4.jpg,714,285,19,22,2_1,5451,1,1349168235.0
autosave21_01_2013_09_35_23_0.jpg,1035,285,49,46,5_19_1,2733,8,1358753723.0
autosave09_10_2012_12_39_56_2.jpg,613,287,22,22,2_4,11275,14,1349775596.0
autosave10_10_2012_10_15_35_3.jpg,671,406,22,23,2_1,14460,1,1349853335.0
autosave01_02_2012_09_29_57.jpg,821,369,25,24,2_1,99,1,1328081397.0
autosave16_10_2012_11_24_22_0.jpg,661,288,23,22,1_5,5044,150,1350375862.0
autosave16_10_2012_10_24_08_0.jpg,823,276,16,17,6_3_1,4753,30,1350372248.0
autosave13_04_2013_12_16_49_0.jpg,952,500,22,23,5_19_1,6436,8,1365844609.0
autosave16_04_2013_13_03_04_0.jpg,1380,304,105,113,5_20,7934,6,1366106584.0
autosave01_02_2012_11_30_56.jpg,736,342,26,25,3_20,699,77,1328088656.0
autosave10_10_2012_13_06_02_1.jpg,619,347,24,20,1_23,15120,2,1349863562.0
autosave09_10_2012_08_34_49_2.jpg,749,352,16,17,3_27,1576,27,1349760889.0
autosave09_10_2012_14_15_12_0.jpg,687,303,26,23,1_11,11875,64,1349781312.0
autosave23_10_2012_12_27_29_3.jpg,783,350,17,17,1_12,10713,69,1350984449.0
autosave16_10_2012_08_52_27_0.jpg,609,321,33,33,2_1,4536,1,1350366747.0
autosave10_10_2012_08_41_42_0.jpg,183,358,58,48,2_4,13842,14,1349847702.0
autosave09_10_2012_13_31_55_2.jpg,634,328,19,20,2_1,11616,1,1349778715.0
autosave10_10_2012_11_18_43_0.jpg,18,58,53,57,4_1_2_1,14682,29,1349857123.0
autosave16_10_2012_11_01_21_0.jpg,1062,213,49,45,2_1,4828,1,1350374481.0
autosave21_01_2013_13_38_40_0.jpg,1186,228,55,84,5_19_1,3681,8,1358768320.0
autosave16_04_2013_11_45_02_0.jpg,1389,411,39,38,5_5,7609,48,1366101902.0
autosave09_10_2012_14_09_23_1.jpg,727,279,19,24,2_6,11838,123,1349780963.0
autosave16_10_2012_06_46_01_1.jpg,713,343,22,21,2_1,3766,1,1350359161.0
autosave16_10_2012_11_04_51_1.jpg,1114,304,17,29,5_16,4846,9,1350374691.0
autosave13_04_2013_13_38_32_0.jpg,1211,411,27,26,5_19_1,6769,8,1365849512.0
autosave23_10_2012_08_35_16_5.jpg,844,349,18,16,3_29,8728,151,1350970516.0
autosave09_11_2012_09_24_04_0.jpg,119,311,27,30,5_5,3185,48,1352445844.0
autosave09_10_2012_14_39_38_0.jpg,781,297,20,18,3_20,12017,77,1349782778.0
autosave10_10_2012_10_45_41_0.jpg,706,389,27,25,5_19_1,14663,8,1349855141.0
autosave24_10_2012_10_33_42_0.jpg,939,197,41,41,5_19_1,12827,8,1351064022.0
autosave24_10_2012_10_40_24_0.jpg,1055,214,45,42,3_27,12870,27,1351064424.0
autosave23_10_2012_10_04_29_2.jpg,753,373,21,20,5_15_5,9912,26,1350975869.0
autosave16_10_2012_08_36_15_0.jpg,611,226,63,62,2_1,4434,1,1350365775.0
autosave24_10_2012_10_37_31_0.jpg,932,118,49,48,2_1,12838,1,1351064251.0
autosave13_04_2013_14_12_01_1.jpg,470,470,20,20,5_19_1,7004,8,1365851521.0
autosave09_10_2012_12_37_52_0.jpg,911,276,31,31,3_2,11248,79,1349775472.0
autosave13_04_2013_15_59_30_0.jpg,1322,551,59,27,6_15_1,7445,136,1365857970.0
autosave09_10_2012_08_50_57_0.jpg,780,338,25,25,5_15_5,1706,26,1349761857.0
autosave16_04_2013_14_45_15_2.jpg,1018,453,31,29,5_19_1,8454,8,1366112715.0
autosave01_02_2012_10_05_40.jpg,1056,305,59,52,2_4,311,14,1328083540.0
autosave01_02_2012_09_23_43.jpg,881,375,17,20,5_19_1,81,8,1328081023.0
autosave09_10_2012_07_49_49_0.jpg,689,345,19,18,2_1,1352,1,1349758189.0
autosave10_10_2012_12_56_14_0.jpg,678,405,27,27,2_1,15021,1,1349862974.0
autosave01_02_2012_13_47_26.jpg,78,355,34,33,2_1,1271,1,1328096846.0
autosave23_10_2012_15_03_49_2.jpg,838,318,19,20,2_1,12462,1,1350993829.0
autosave13_04_2013_12_03_17_0.jpg,1220,282,46,48,2_4,6334,14,1365843797.0
autosave10_10_2012_11_21_50_2.jpg,758,356,21,20,3_28,14710,104,1349857310.0
autosave16_04_2013_12_57_38_0.jpg,969,558,21,23,2_1,7892,1,1366106258.0
autosave24_10_2013_11_49_21_0.jpg,638,387,30,16,5_15_7,2385,132,1382604561.0
autosave02_10_2012_12_56_53_2.jpg,700,267,21,23,3_27,5963,27,1349171813.0
autosave10_10_2012_09_50_21_2.jpg,1202,367,51,69,7_5,14265,84,1349851821.0
autosave09_10_2012_08_11_54_0.jpg,670,333,16,17,4_2_3,1382,23,1349759514.0
autosave16_10_2012_11_17_57_0.jpg,578,190,22,22,5_15_2,4990,44,1350375477.0
autosave24_10_2012_12_00_25_0.jpg,909,302,19,19,1_22,13450,54,1351069225.0
autosave09_10_2012_14_32_21_0.jpg,704,299,18,17,2_1,11976,1,1349782341.0
autosave21_01_2013_13_48_24_1.jpg,850,340,25,31,5_19_1,3693,8,1358768904.0
autosave23_10_2012_08_35_52_0.jpg,952,357,21,21,2_4,8729,14,1350970552.0
autosave10_10_2012_12_45_39_0.jpg,480,286,24,24,4_3,14927,94,1349862339.0
autosave10_10_2012_08_58_14_1.jpg,724,390,21,21,2_3_2,13927,56,1349848694.0
autosave10_10_2012_12_44_48_0.jpg,762,354,25,25,3_27,14924,27,1349862288.0
autosave01_02_2012_09_44_44.jpg,979,260,45,44,3_27,195,27,1328082284.0
autosave10_10_2012_09_16_53_0.jpg,820,369,28,25,1_1,14023,135,1349849813.0
autosave23_10_2012_12_01_09_0.jpg,812,364,18,16,4_3,10684,94,1350982869.0
autosave23_10_2012_10_52_04_2.jpg,827,352,18,19,5_15_3,10412,33,1350978724.0
autosave13_04_2013_15_29_47_2.jpg,914,569,26,27,5_15_3,7266,33,1365856187.0
autosave16_10_2012_11_50_46_0.jpg,1204,256,36,36,4_2_2,5304,101,1350377446.0
autosave13_04_2013_12_35_25_0.jpg,0,462,51,62,5_19_1,6546,8,1365845725.0
autosave16_10_2012_12_00_12_0.jpg,1086,222,41,37,1_5,5372,150,1350378012.0
autosave10_10_2012_13_46_17_1.jpg,682,401,24,22,2_3_2,15363,56,1349865977.0
autosave16_10_2012_08_11_33_0.jpg,707,326,21,21,6_6,4298,41,1350364293.0
autosave09_10_2012_13_40_21_0.jpg,762,292,31,31,2_5,11671,74,1349779221.0
autosave23_10_2012_10_25_11_1.jpg,898,365,30,23,1_7,10135,126,1350977111.0
autosave01_02_2012_10_52_16.jpg,597,362,16,16,5_20,578,6,1328086336.0
autosave02_10_2012_12_12_41_1.jpg,678,294,16,17,2_1,5674,1,1349169161.0
autosave01_02_2012_12_20_26.jpg,629,356,32,32,2_1,963,1,1328091626.0
autosave01_02_2012_11_53_55.jpg,761,322,27,26,2_3_2,787,56,1328090035.0
autosave21_01_2013_11_00_27_1.jpg,839,342,19,19,6_6,2956,41,1358758827.0
autosave24_10_2012_11_17_28_2.jpg,1022,315,25,30,2_1,13099,1,1351066648.0
autosave23_10_2012_10_17_05_1.jpg,758,338,18,17,5_15_3,10051,33,1350976625.0
autosave10_10_2012_10_13_18_2.jpg,693,405,24,26,2_1,14442,1,1349853198.0
autosave16_10_2012_08_23_49_5.jpg,503,355,16,18,5_19_1,4373,8,1350365029.0
autosave21_01_2013_12_20_44_1.jpg,1120,262,24,27,4_1_4,3526,90,1358763644.0
autosave23_10_2012_12_05_27_0.jpg,796,363,20,19,2_3_3,10694,62,1350983127.0
autosave09_10_2012_13_06_54_2.jpg,780,319,23,24,1_12,11447,69,1349777214.0
autosave23_10_2012_11_02_25_2.jpg,746,353,19,18,3_27,10467,27,1350979345.0
autosave13_04_2013_09_47_15_0.jpg,1059,368,34,30,1_17,6094,3,1365835635.0
autosave09_10_2012_11_10_14_1.jpg,845,321,19,21,2_1,9729,1,1349770214.0
autosave09_10_2012_09_45_56_1.jpg,774,336,20,19,2_3,9388,60,1349765156.0
autosave10_10_2012_11_17_37_0.jpg,648,415,19,22,2_1,14673,1,1349857057.0
autosave16_10_2012_09_05_48_4.jpg,605,349,27,27,2_1,4636,1,1350367548.0
autosave13_04_2013_12_10_16_0.jpg,1394,385,39,46,2_1,6367,1,1365844216.0
autosave16_04_2013_12_56_31_1.jpg,533,488,25,38,5_16,7887,9,1366106191.0
autosave01_02_2012_12_16_26.jpg,760,281,31,32,5_20,925,6,1328091386.0
autosave21_01_2013_10_15_20_1.jpg,738,338,29,26,3_24_n40,2909,4,1358756120.0
autosave24_10_2013_11_52_37_1.jpg,688,336,32,27,2_3_3,2408,62,1382604757.0
autosave24_10_2012_10_04_14_0.jpg,604,338,20,18,5_19_1,12697,8,1351062254.0
autosave23_10_2012_13_17_23_0.jpg,802,345,18,19,2_3_3,12287,62,1350987443.0
autosave01_02_2012_13_44_34.jpg,553,285,20,19,5_15_2,1262,44,1328096674.0
autosave02_10_2012_12_17_09_2.jpg,744,225,21,22,5_15_3,5728,33,1349169429.0
autosave24_10_2012_11_58_50_0.jpg,873,307,21,20,3_21,13437,116,1351069130.0
autosave13_04_2013_12_32_06_1.jpg,1030,500,29,29,2_5,6535,74,1365845526.0
autosave10_10_2012_13_02_18_2.jpg,919,362,22,20,6_6,15081,41,1349863338.0
autosave23_10_2012_14_04_41_0.jpg,1102,287,35,36,2_1,12337,1,1350990281.0
autosave13_04_2013_13_53_11_0.jpg,1028,486,27,31,3_24_n40,6969,4,1365850391.0
autosave09_10_2012_14_49_28_2.jpg,732,272,21,21,3_20,12047,77,1349783368.0
autosave16_10_2012_06_49_11_0.jpg,888,222,36,39,2_1,3842,1,1350359351.0
autosave16_10_2012_11_51_24_4.jpg,890,263,32,28,2_1,5315,1,1350377484.0
autosave24_10_2012_09_45_46_0.jpg,931,310,17,17,3_20,12629,77,1351061146.0
autosave10_10_2012_08_24_09_3.jpg,675,377,22,22,5_19_1,13772,8,1349846649.0
autosave09_11_2012_09_33_00_1.jpg,807,339,23,22,2_1,3257,1,1352446380.0
autosave09_10_2012_12_14_18_3.jpg,87,254,57,53,2_4,11059,14,1349774058.0
autosave01_02_2012_10_48_47.jpg,716,354,18,17,5_19_1,560,8,1328086127.0
autosave01_02_2012_10_33_03.jpg,698,389,17,16,5_19_1,475,8,1328085183.0
autosave01_02_2012_11_54_31.jpg,736,349,22,24,1_8,790,58,1328090071.0
autosave23_10_2012_09_11_38_0.jpg,415,146,27,26,5_15_2,8843,44,1350972698.0
autosave16_04_2013_14_28_13_2.jpg,1019,476,21,23,5_19_1,8241,8,1366111693.0
autosave16_04_2013_11_52_44_0.jpg,960,415,24,41,5_19_1,7691,8,1366102364.0
autosave24_10_2013_11_19_17_0.jpg,1064,341,36,42,5_16,2046,9,1382602757.0
autosave16_04_2013_12_37_59_0.jpg,1196,526,32,34,2_1,7865,1,1366105079.0
autosave09_10_2012_14_38_29_2.jpg,736,287,16,17,3_24_n80,12016,98,1349782709.0
autosave21_01_2013_10_08_50_1.jpg,798,329,25,26,3_31,2870,111,1358755730.0
autosave16_10_2012_11_43_19_2.jpg,519,261,17,31,7_3,5196,34,1350376999.0
autosave21_01_2013_09_47_58_0.jpg,763,239,36,33,2_4,2812,14,1358754478.0
autosave09_10_2012_09_53_35_2.jpg,797,348,19,20,1_25,9436,18,1349765615.0
autosave09_10_2012_08_29_00_0.jpg,457,335,20,30,7_12,1522,45,1349760540.0
autosave01_02_2012_09_29_08.jpg,737,389,19,19,5_19_1,93,8,1328081348.0
autosave13_04_2013_15_17_39_0.jpg,1019,556,36,16,6_16,7169,11,1365855459.0
autosave24_10_2012_11_49_32_2.jpg,890,294,24,21,5_15_7,13309,132,1351068572.0
autosave16_04_2013_12_45_06_0.jpg,1057,506,43,46,2_4,7873,14,1366105506.0
autosave21_01_2013_10_41_00_1.jpg,905,344,18,28,5_16,2950,9,1358757660.0
autosave09_10_2012_10_21_11_2.jpg,724,316,21,20,3_19,9640,127,1349767271.0
autosave01_02_2012_09_13_33.jpg,649,376,18,18,2_1,0,1,1328080413.0
autosave01_02_2012_12_08_13.jpg,664,365,26,24,1_12_2,884,67,1328090893.0
autosave10_10_2012_08_56_45_0.jpg,701,391,18,19,2_3_2,13918,56,1349848605.0
autosave13_04_2013_12_33_47_1.jpg,746,473,29,40,2_1,6540,1,1365845627.0
autosave16_10_2012_11_34_40_0.jpg,706,300,20,19,2_1,5110,1,1350376480.0
autosave10_10_2012_10_14_21_2.jpg,822,399,26,25,3_20,14453,77,1349853261.0
autosave01_02_2012_11_59_17.jpg,840,201,54,48,2_3_3,821,62,1328090357.0
autosave16_04_2013_14_48_14_0.jpg,1074,487,17,17,2_1,8464,1,1366112894.0
autosave09_10_2012_15_17_02_0.jpg,474,248,21,23,3_24_n20,12130,7,1349785022.0
autosave24_10_2013_13_14_58_1.jpg,746,391,24,24,5_15_5,2513,26,1382609698.0
autosave24_10_2012_11_53_19_0.jpg,966,220,34,29,2_1,13373,1,1351068799.0
autosave10_10_2012_09_54_50_1.jpg,904,397,26,27,5_19_1,14300,8,1349852090.0
autosave23_10_2012_10_09_36_0.jpg,1050,253,56,51,3_27,9959,27,1350976176.0
autosave23_10_2012_09_45_07_2.jpg,770,371,16,16,4_1_1,9104,24,1350974707.0
autosave10_10_2012_14_37_03_0.jpg,745,369,25,25,2_1,15552,1,1349869023.0
autosave23_10_2012_10_23_50_0.jpg,985,185,77,70,2_1,10125,1,1350977030.0
autosave16_04_2013_11_59_51_0.jpg,1048,559,20,20,3_20,7777,77,1366102791.0
autosave01_02_2012_13_10_56.jpg,732,354,18,20,1_22,1058,54,1328094656.0
