filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave24_10_2012_11_31_48_0.jpg,990,316,24,23,3_27,13179,27,1351067508.0
autosave21_01_2013_10_44_11_0.jpg,1125,232,82,77,2_1,2951,1,1358757851.0
autosave24_10_2012_11_17_56_2.jpg,1105,307,19,19,2_1,13105,1,1351066676.0
autosave09_10_2012_15_26_42_1.jpg,799,286,23,24,5_19_1,13590,8,1349785602.0
autosave01_02_2012_12_50_12.jpg,823,367,22,24,3_27,1014,27,1328093412.0
autosave16_04_2013_14_59_12_0.jpg,194,188,75,63,1_23,8539,2,1366113552.0
autosave09_10_2012_10_01_25_0.jpg,741,332,18,28,7_7,9499,63,1349766085.0
autosave23_10_2012_09_17_23_2.jpg,974,367,18,26,7_3,8925,34,1350973043.0
autosave01_02_2012_10_28_48.jpg,689,365,20,19,1_23,443,2,1328084928.0
autosave13_04_2013_13_08_34_3.jpg,350,491,25,39,4_1_1,6636,24,1365847714.0
autosave23_10_2012_10_51_36_2.jpg,943,375,21,21,5_15_5,10407,26,1350978696.0
autosave13_04_2013_12_23_32_0.jpg,599,477,23,25,5_19_1,6478,8,1365845012.0
autosave24_10_2012_09_43_42_0.jpg,882,334,18,16,1_11,12620,64,1351061022.0
autosave23_10_2012_14_57_31_1.jpg,812,340,17,16,1_14,12441,118,1350993451.0
autosave16_04_2013_12_00_15_0.jpg,1098,447,56,55,5_20,7784,6,1366102815.0
autosave23_10_2012_09_09_55_2.jpg,926,347,19,19,3_27,8836,27,1350972595.0
autosave23_10_2012_10_23_47_1.jpg,768,335,31,23,2_1,10125,1,1350977027.0
autosave23_10_2012_10_11_41_1.jpg,750,354,17,19,5_15_3,9981,33,1350976301.0
autosave10_10_2012_07_45_52_0.jpg,613,363,27,25,2_4,13660,14,1349844352.0
autosave13_04_2013_14_12_14_2.jpg,111,466,45,52,3_24_n40,7013,4,1365851534.0
autosave16_10_2012_11_04_51_1.jpg,1114,304,17,29,5_16,4846,9,1350374691.0
autosave01_02_2012_10_01_03.jpg,918,240,82,69,2_4,299,14,1328083263.0
autosave16_10_2012_07_12_00_0.jpg,1025,197,66,60,2_1,4058,1,1350360720.0
autosave09_10_2012_09_33_16_1.jpg,730,312,23,22,2_3,9280,60,1349764396.0
autosave16_04_2013_12_33_48_0.jpg,126,483,36,45,3_1,7854,75,1366104828.0
autosave24_10_2012_10_20_01_2.jpg,975,290,22,18,1_11_1,12780,40,1351063201.0
autosave16_10_2012_08_25_16_1.jpg,601,369,17,18,5_19_1,4380,8,1350365116.0
autosave10_10_2012_11_47_28_2.jpg,734,383,26,27,3_27,14781,27,1349858848.0
autosave09_10_2012_11_03_00_0.jpg,716,332,16,16,5_15_3,9669,33,1349769780.0
autosave09_10_2012_09_56_25_0.jpg,1162,352,40,42,3_20,9465,77,1349765785.0
autosave13_04_2013_13_44_38_0.jpg,26,515,27,47,5_16,6884,9,1365849878.0
autosave16_04_2013_13_07_25_1.jpg,1169,522,34,33,2_4,7944,14,1366106845.0
autosave24_10_2012_09_59_26_2.jpg,947,286,19,17,3_20,12677,77,1351061966.0
autosave21_01_2013_12_39_42_0.jpg,814,361,26,28,3_25_n40,3616,108,1358764782.0
autosave16_10_2012_09_00_47_0.jpg,630,248,40,41,2_1,4595,1,1350367247.0
autosave09_10_2012_09_30_53_3.jpg,730,315,25,25,1_22,9262,54,1349764253.0
autosave16_04_2013_11_59_36_2.jpg,981,555,29,29,2_1,7774,1,1366102776.0
autosave24_10_2012_11_42_52_2.jpg,990,266,17,19,5_15_3,13252,33,1351068172.0
autosave21_01_2013_09_37_52_0.jpg,787,367,30,28,5_19_1,2757,8,1358753872.0
autosave10_10_2012_09_52_20_2.jpg,759,411,17,19,6_4,14281,36,1349851940.0
autosave16_10_2012_08_04_40_0.jpg,766,299,33,35,4_2_3,4250,23,1350363880.0
autosave16_10_2012_11_32_05_5.jpg,536,327,16,24,7_5,5104,84,1350376325.0
autosave09_10_2012_12_32_20_1.jpg,647,228,24,24,3_27,11180,27,1349775140.0
autosave01_02_2012_09_20_13.jpg,851,366,22,21,5_15_5,51,26,1328080813.0
autosave09_10_2012_13_27_53_1.jpg,776,339,20,16,5_15_2_2,11544,57,1349778473.0
autosave16_10_2012_08_53_07_0.jpg,579,268,26,25,1_16,4545,39,1350366787.0
autosave09_10_2012_08_20_58_0.jpg,892,326,43,41,1_27,1474,55,1349760058.0
autosave21_01_2013_13_48_24_1.jpg,850,340,25,31,5_19_1,3693,8,1358768904.0
autosave16_10_2012_08_20_35_0.jpg,738,222,36,46,5_19_1,4349,8,1350364835.0
autosave09_10_2012_11_26_17_0.jpg,760,332,23,25,2_1,10836,1,1349771177.0
autosave10_10_2012_14_04_23_1.jpg,677,408,33,27,2_4,15416,14,1349867063.0
autosave16_10_2012_11_45_56_0.jpg,754,316,22,20,2_4,5236,14,1350377156.0
autosave24_10_2012_11_58_50_0.jpg,873,307,21,20,3_21,13437,116,1351069130.0
autosave09_10_2012_08_52_58_0.jpg,717,356,17,19,5_15_3,1725,33,1349761978.0
autosave10_10_2012_12_12_07_3.jpg,1116,401,21,19,5_19_1,14804,8,1349860327.0
autosave24_10_2012_11_01_24_2.jpg,944,267,20,22,3_27,12972,27,1351065684.0
autosave23_10_2012_08_37_46_0.jpg,260,320,47,48,5_19_1,8734,8,1350970666.0
autosave23_10_2012_10_20_44_0.jpg,763,358,18,17,1_8,10093,58,1350976844.0
autosave16_04_2013_13_42_26_0.jpg,979,841,27,28,3_24_n5,8132,53,1366108946.0
autosave10_10_2012_12_58_43_0.jpg,733,94,38,34,5_15_2,15033,44,1349863123.0
autosave16_04_2013_13_52_23_0.jpg,1582,427,162,141,5_19_1,8155,8,1366109543.0
autosave10_10_2012_10_30_36_0.jpg,179,325,29,24,5_19_1,14606,8,1349854236.0
autosave24_10_2012_09_44_12_3.jpg,908,326,20,19,5_19_1,12623,8,1351061052.0
autosave01_02_2012_11_06_15.jpg,644,383,18,18,3_27,619,27,1328087175.0
autosave23_10_2012_10_34_28_1.jpg,797,366,21,21,4_1_1,10227,24,1350977668.0
autosave09_10_2012_13_45_32_2.jpg,370,330,21,24,5_19_1,11694,8,1349779532.0
autosave10_10_2012_13_07_21_2.jpg,802,366,26,27,2_1,15145,1,1349863641.0
autosave16_10_2012_11_43_30_2.jpg,840,334,16,16,2_4,5199,14,1350377010.0
autosave09_11_2012_09_10_07_0.jpg,1222,291,36,50,5_16,3127,9,1352445007.0
autosave16_04_2013_11_45_00_0.jpg,1141,472,30,29,5_5,7609,48,1366101900.0
autosave09_10_2012_11_44_27_0.jpg,801,339,28,27,1_23,10908,2,1349772267.0
autosave23_10_2012_10_59_39_2.jpg,751,356,22,22,6_4,10458,36,1350979179.0
autosave01_02_2012_11_13_19.jpg,648,350,18,18,5_19_1,661,8,1328087599.0
autosave16_10_2012_07_08_00_0.jpg,906,316,22,23,6_6,4003,41,1350360480.0
autosave02_10_2012_12_16_48_0.jpg,367,113,21,22,5_15_2,5717,44,1349169408.0
autosave10_10_2012_10_24_04_1.jpg,642,355,22,20,1_23,14530,2,1349853844.0
autosave16_04_2013_11_46_29_0.jpg,1770,392,47,60,5_19_1,7632,8,1366101989.0
autosave23_10_2012_13_01_34_3.jpg,798,353,21,19,1_13,12231,117,1350986494.0
autosave09_10_2012_13_42_02_0.jpg,688,339,21,19,5_19_1,11679,8,1349779322.0
autosave23_10_2012_13_07_39_1.jpg,804,328,25,22,1_12_2,12249,67,1350986859.0
autosave09_10_2012_13_15_09_0.jpg,891,261,79,77,2_1,11465,1,1349777709.0
autosave16_04_2013_13_07_36_0.jpg,1669,380,79,88,5_19_1,7946,8,1366106856.0
autosave09_10_2012_08_26_49_0.jpg,862,352,32,17,5_15_1,1507,42,1349760409.0
autosave24_10_2012_11_21_41_0.jpg,929,295,20,24,7_3,13124,34,1351066901.0
autosave09_10_2012_15_13_32_1.jpg,1211,201,69,70,3_28,12124,104,1349784812.0
autosave09_10_2012_15_14_25_2.jpg,703,289,22,25,5_19_1,12125,8,1349784865.0
autosave23_10_2012_10_25_11_1.jpg,898,365,30,23,1_7,10135,126,1350977111.0
autosave01_02_2012_09_48_36.jpg,825,369,23,24,2_3_2,243,56,1328082516.0
autosave13_04_2013_15_35_23_1.jpg,590,548,20,22,5_19_1,7298,8,1365856523.0
autosave16_10_2012_08_41_43_0.jpg,594,335,18,20,2_4,4452,14,1350366103.0
autosave01_02_2012_11_22_23.jpg,708,323,26,26,1_20,670,68,1328088143.0
autosave24_10_2012_10_04_25_0.jpg,1006,252,30,26,1_12_2,12701,67,1351062265.0
autosave16_04_2013_15_11_27_0.jpg,1067,428,38,34,1_17,8576,3,1366114287.0
autosave10_10_2012_12_55_06_0.jpg,688,306,57,30,5_15_1,15009,42,1349862906.0
autosave16_04_2013_13_56_18_3.jpg,303,666,37,34,3_24_n5,8171,53,1366109778.0
autosave01_02_2012_09_26_48.jpg,684,358,34,36,3_27,87,27,1328081208.0
autosave16_10_2012_08_41_56_0.jpg,109,299,22,19,6_4,4453,36,1350366116.0
autosave01_02_2012_11_24_50.jpg,630,369,19,19,2_1,673,1,1328088290.0
autosave16_04_2013_13_10_51_2.jpg,1416,458,51,44,5_19_1,7975,8,1366107051.0
autosave09_10_2012_12_45_47_0.jpg,845,296,46,44,5_19_1,11316,8,1349775947.0
autosave16_10_2012_08_22_00_0.jpg,759,76,73,65,2_4,4361,14,1350364920.0
autosave09_10_2012_12_40_38_0.jpg,1023,230,30,59,5_19_1,11282,8,1349775638.0
autosave10_10_2012_08_40_38_3.jpg,657,387,23,19,2_4,13838,14,1349847638.0
autosave24_10_2012_11_30_44_1.jpg,912,302,18,18,3_20,13166,77,1351067444.0
autosave10_10_2012_13_02_18_2.jpg,919,362,22,20,6_6,15081,41,1349863338.0
autosave09_10_2012_09_47_45_1.jpg,807,335,22,21,2_3,9396,60,1349765265.0
autosave23_10_2012_10_47_46_1.jpg,761,352,17,25,7_1,10364,103,1350978466.0
autosave13_04_2013_13_46_19_0.jpg,112,461,40,37,5_19_1,6915,8,1365849979.0
autosave13_04_2013_12_08_35_3.jpg,1234,414,38,38,2_1,6337,1,1365844115.0
autosave01_02_2012_10_43_36.jpg,736,345,26,26,5_19_1,550,8,1328085816.0
autosave13_04_2013_09_46_11_1.jpg,219,397,48,63,5_19_1,6086,8,1365835571.0
autosave10_10_2012_11_32_21_1.jpg,667,395,21,20,5_19_1,14744,8,1349857941.0
autosave16_10_2012_10_38_58_0.jpg,1015,315,21,29,5_3,4776,107,1350373138.0
autosave09_10_2012_09_02_56_2.jpg,147,301,37,35,4_1_2,1730,50,1349762576.0
autosave09_10_2012_09_32_26_0.jpg,272,336,20,20,3_21,9279,116,1349764346.0
autosave10_10_2012_13_11_07_2.jpg,800,335,28,25,5_19_1,15176,8,1349863867.0
autosave09_10_2012_15_09_00_2.jpg,715,273,23,22,5_19_1,12113,8,1349784540.0
autosave01_02_2012_11_54_43.jpg,755,284,29,28,2_1,792,1,1328090083.0
autosave16_04_2013_15_28_23_0.jpg,452,404,36,35,1_17,8652,3,1366115303.0
autosave16_10_2012_08_20_22_3.jpg,587,334,20,20,2_4,4348,14,1350364822.0
autosave13_04_2013_16_01_01_0.jpg,1355,205,85,80,5_6,7457,47,1365858061.0
autosave01_02_2012_13_42_11.jpg,864,386,20,20,2_1,1240,1,1328096531.0
autosave21_01_2013_12_20_44_1.jpg,1120,262,24,27,4_1_4,3526,90,1358763644.0
autosave01_02_2012_12_05_43.jpg,803,249,61,54,1_23,870,2,1328090743.0
autosave23_10_2012_12_38_04_0.jpg,894,312,44,38,3_20,12145,77,1350985084.0
autosave23_10_2012_10_28_02_0.jpg,1014,369,39,25,5_15_1,10174,42,1350977282.0
autosave01_02_2012_13_39_52.jpg,833,383,26,26,2_1,1210,1,1328096392.0
autosave09_10_2012_09_56_14_2.jpg,791,314,26,27,2_2,9459,13,1349765774.0
autosave02_10_2012_12_56_38_2.jpg,608,282,28,23,2_1,5962,1,1349171798.0
autosave09_10_2012_10_02_48_1.jpg,761,329,21,19,2_3_2,9506,56,1349766168.0
autosave09_10_2012_15_18_17_0.jpg,676,284,22,25,5_19_1,12139,8,1349785097.0
autosave13_04_2013_09_56_14_0.jpg,1070,165,63,64,2_1,6196,1,1365836174.0
autosave16_10_2012_11_05_05_0.jpg,38,311,23,22,6_6,4847,41,1350374705.0
autosave02_10_2012_11_56_38_1.jpg,676,235,23,22,2_1,5441,1,1349168198.0
autosave09_10_2012_11_43_18_0.jpg,420,307,28,29,5_19_1,10899,8,1349772198.0
autosave10_10_2012_13_02_45_0.jpg,645,300,21,21,6_8_3,15085,160,1349863365.0
autosave09_10_2012_09_29_27_1.jpg,810,324,19,19,3_20,9252,77,1349764167.0
autosave16_04_2013_14_53_17_0.jpg,1357,169,98,107,1_23,8512,2,1366113197.0
autosave24_10_2012_11_17_43_2.jpg,292,337,28,24,5_19_1,13102,8,1351066663.0
autosave23_10_2012_15_02_33_1.jpg,908,343,29,26,1_11_1,12457,40,1350993753.0
autosave16_10_2012_12_06_52_0.jpg,1113,265,42,40,6_6,5387,41,1350378412.0
autosave01_02_2012_13_02_24.jpg,991,227,72,78,2_4,1030,14,1328094144.0
autosave01_02_2012_12_38_38.jpg,696,377,20,20,5_19_1,969,8,1328092718.0
autosave09_11_2012_09_49_44_1.jpg,978,350,18,17,6_6,3330,41,1352447384.0
autosave09_10_2012_09_36_08_0.jpg,832,321,25,26,1_12_2,9303,67,1349764568.0
autosave23_10_2012_10_04_59_2.jpg,808,364,23,21,5_19_1,9916,8,1350975899.0
autosave10_10_2012_11_21_18_1.jpg,1085,355,37,38,5_19_1,14708,8,1349857278.0
autosave13_04_2013_12_51_07_0.jpg,1014,452,35,38,5_19_1,6585,8,1365846667.0
autosave21_01_2013_11_46_09_0.jpg,512,333,32,25,4_2_3,3009,23,1358761569.0
autosave09_10_2012_08_39_08_0.jpg,687,352,22,23,5_15_3,1612,33,1349761148.0
autosave16_10_2012_07_19_34_1.jpg,583,286,23,24,4_1_4,4180,90,1350361174.0
autosave10_10_2012_08_08_55_0.jpg,943,269,36,65,5_16,13737,9,1349845735.0
autosave10_10_2012_09_00_42_0.jpg,831,363,36,34,5_20,13965,6,1349848842.0
autosave13_04_2013_14_12_47_0.jpg,437,455,26,25,5_19_1,7030,8,1365851567.0
autosave09_10_2012_12_13_15_0.jpg,981,327,19,19,3_20,11049,77,1349773995.0
autosave10_10_2012_09_17_59_0.jpg,688,388,25,25,2_4,14024,14,1349849879.0
autosave01_02_2012_10_30_46.jpg,757,326,37,31,2_4,449,14,1328085046.0
autosave09_10_2012_09_47_56_0.jpg,839,280,36,38,1_25,9400,18,1349765276.0
autosave02_10_2012_12_05_56_1.jpg,685,273,27,28,5_19_1,5570,8,1349168756.0
autosave01_02_2012_13_14_22.jpg,900,353,30,33,4_1_1,1097,24,1328094862.0
autosave09_11_2012_09_05_46_0.jpg,876,415,27,25,1_25,3111,18,1352444746.0
autosave09_10_2012_11_22_53_1.jpg,740,332,18,19,2_3,10804,60,1349770973.0
autosave24_10_2012_11_37_14_1.jpg,978,269,27,23,3_20,13216,77,1351067834.0
autosave01_02_2012_10_37_38.jpg,759,304,41,40,5_19_1,505,8,1328085458.0
autosave09_10_2012_15_17_02_0.jpg,474,248,21,23,3_24_n20,12130,7,1349785022.0
autosave13_04_2013_15_35_34_0.jpg,1002,587,32,22,5_15_2_2,7303,57,1365856534.0
autosave23_10_2012_10_15_25_2.jpg,890,343,23,24,3_27,10026,27,1350976525.0
autosave24_10_2013_11_43_18_0.jpg,686,372,23,22,5_15_3,2323,33,1382604198.0
autosave09_11_2012_09_00_13_0.jpg,1052,230,63,59,2_1,3077,1,1352444413.0
autosave10_10_2012_10_30_18_0.jpg,740,328,25,25,4_1_1,14605,24,1349854218.0
autosave01_02_2012_13_15_38.jpg,837,373,28,29,4_2_3,1113,23,1328094938.0
autosave09_10_2012_15_29_10_2.jpg,747,280,23,22,5_19_1,13603,8,1349785750.0
autosave24_10_2013_11_37_42_1.jpg,681,384,16,24,7_3,2268,34,1382603862.0
autosave10_10_2012_12_43_55_2.jpg,627,388,27,17,5_15_2_2,14920,57,1349862235.0
autosave09_10_2012_08_25_38_2.jpg,250,331,21,20,6_3_1,1500,30,1349760338.0
autosave23_10_2012_11_22_58_0.jpg,964,305,55,27,5_15_1,10596,42,1350980578.0
autosave10_10_2012_08_42_49_2.jpg,733,406,19,19,5_19_1,13846,8,1349847769.0
autosave13_04_2013_14_12_01_1.jpg,470,470,20,20,5_19_1,7004,8,1365851521.0
autosave16_04_2013_15_17_04_3.jpg,528,468,25,28,3_1,8603,75,1366114624.0
autosave23_10_2012_10_45_53_0.jpg,741,365,19,22,2_3_3,10340,62,1350978353.0
autosave24_10_2012_09_52_17_2.jpg,987,300,23,23,3_20,12653,77,1351061537.0
autosave23_10_2012_10_39_11_0.jpg,813,363,22,24,3_27,10259,27,1350977951.0
autosave21_01_2013_10_18_49_0.jpg,675,369,21,19,1_23,2920,2,1358756329.0
autosave21_01_2013_11_57_21_0.jpg,1232,355,18,18,5_6,3467,47,1358762241.0
autosave02_10_2012_12_06_38_0.jpg,527,272,23,38,7_1,5579,103,1349168798.0
autosave16_04_2013_15_36_43_0.jpg,1190,332,76,74,2_1,8701,1,1366115803.0
autosave09_10_2012_08_23_44_0.jpg,819,299,29,29,5_15_5,1490,26,1349760224.0
autosave09_10_2012_13_47_21_1.jpg,695,277,28,27,1_17,11719,3,1349779641.0
autosave13_04_2013_12_09_09_1.jpg,1029,449,44,22,5_15_1,6343,42,1365844149.0
autosave10_10_2012_11_33_19_1.jpg,735,408,23,21,2_4,14746,14,1349857999.0
autosave23_10_2012_14_34_34_0.jpg,1067,225,46,50,2_1,12390,1,1350992074.0
autosave16_04_2013_13_02_53_0.jpg,953,574,25,31,5_20,7934,6,1366106573.0
autosave16_10_2012_07_18_47_1.jpg,624,333,18,19,4_1_1,4172,24,1350361127.0
autosave23_10_2012_17_15_35_3.jpg,922,289,24,23,1_23,12565,2,1351001735.0
autosave01_02_2012_11_41_19.jpg,595,330,30,24,1_23,753,2,1328089279.0
autosave13_04_2013_09_48_29_1.jpg,995,383,30,27,2_1,6112,1,1365835709.0
autosave16_04_2013_14_39_50_3.jpg,1074,503,17,20,5_5,8384,48,1366112390.0
autosave01_02_2012_09_56_14.jpg,834,342,46,47,5_15_3,287,33,1328082974.0
autosave16_10_2012_08_23_39_0.jpg,777,134,130,110,1_23,4371,2,1350365019.0
autosave09_10_2012_11_02_48_1.jpg,205,329,20,19,3_1,9666,75,1349769768.0
autosave23_10_2012_09_24_52_2.jpg,1050,345,18,20,2_4,8956,14,1350973492.0
autosave23_10_2012_14_52_52_3.jpg,801,320,25,24,1_11_1,12427,40,1350993172.0
autosave10_10_2012_14_22_51_3.jpg,510,392,23,26,3_25_n40,15500,108,1349868171.0
autosave09_10_2012_13_29_49_0.jpg,642,304,22,22,2_1,11584,1,1349778589.0
autosave09_10_2012_11_04_51_0.jpg,713,352,17,17,5_15_5,9673,26,1349769891.0
autosave24_10_2013_11_53_40_1.jpg,668,381,31,17,5_15_7,2433,132,1382604820.0
autosave13_04_2013_13_48_52_0.jpg,1205,358,56,46,1_23,6944,2,1365850132.0
autosave09_10_2012_13_01_27_0.jpg,734,276,19,18,2_5,11429,74,1349776887.0
autosave10_10_2012_10_25_16_0.jpg,777,328,24,42,5_16,14543,9,1349853916.0
autosave02_10_2012_12_25_15_0.jpg,861,282,18,17,6_6,5797,41,1349169915.0
autosave10_10_2012_09_55_39_0.jpg,760,377,32,30,2_3_2,14307,56,1349852139.0
autosave13_04_2013_13_48_41_0.jpg,1478,393,24,51,2_1,6940,1,1365850121.0
autosave24_10_2013_11_12_06_0.jpg,758,354,34,46,7_11,1987,52,1382602326.0
autosave16_10_2012_11_42_04_1.jpg,573,336,20,20,2_1,5177,1,1350376924.0
autosave16_04_2013_12_33_14_1.jpg,1024,548,35,29,1_2,7850,88,1366104794.0
autosave24_10_2012_10_57_57_0.jpg,907,236,18,18,5_15_2,12944,44,1351065477.0
autosave01_02_2012_12_01_08.jpg,782,362,18,18,3_24_n60,836,70,1328090468.0
autosave21_01_2013_12_33_26_1.jpg,817,316,23,23,2_2,3550,13,1358764406.0
autosave24_10_2013_11_31_45_0.jpg,940,208,64,58,5_15_3,2180,33,1382603505.0
autosave23_10_2012_11_32_36_0.jpg,760,346,20,18,1_11_1,10643,40,1350981156.0
autosave13_04_2013_14_15_18_1.jpg,1048,454,32,30,2_1,7069,1,1365851718.0
autosave23_10_2012_09_59_27_0.jpg,1071,246,66,66,4_1_1,9852,24,1350975567.0
autosave16_10_2012_08_41_08_3.jpg,381,324,19,18,5_19_1,4450,8,1350366068.0
autosave23_10_2012_10_19_33_0.jpg,768,365,20,21,4_1_4,10081,90,1350976773.0
autosave10_10_2012_10_19_14_2.jpg,680,414,21,18,2_1,14498,1,1349853554.0
autosave01_02_2012_12_12_59.jpg,726,204,60,62,1_23,911,2,1328091179.0
autosave01_02_2012_13_13_55.jpg,814,371,21,22,5_15_3,1091,33,1328094835.0
autosave16_04_2013_14_59_31_2.jpg,1095,381,47,34,1_23,8541,2,1366113571.0
autosave09_10_2012_14_03_49_0.jpg,1096,113,91,89,2_1,11785,1,1349780629.0
autosave23_10_2012_14_50_14_1.jpg,878,353,23,21,1_12_2,12416,67,1350993014.0
autosave16_10_2012_07_19_45_1.jpg,591,264,28,27,6_3_1,4184,30,1350361185.0
autosave21_01_2013_12_15_08_0.jpg,359,318,24,24,3_1,3492,75,1358763308.0
autosave01_02_2012_11_33_02.jpg,835,330,33,33,3_20,711,77,1328088782.0
autosave24_10_2012_11_02_20_1.jpg,1018,291,20,21,3_24_n40,12986,4,1351065740.0
autosave09_10_2012_14_49_41_0.jpg,756,292,19,29,5_16,12050,9,1349783381.0
autosave24_10_2012_11_11_25_0.jpg,970,291,19,19,2_3_3,13045,62,1351066285.0
autosave16_10_2012_11_38_52_0.jpg,682,274,20,24,2_1,5133,1,1350376732.0
autosave23_10_2012_10_21_19_0.jpg,820,363,18,17,5_19_1,10099,8,1350976879.0
autosave01_02_2012_10_10_24.jpg,1199,94,81,98,1_22,332,54,1328083824.0
autosave16_10_2012_10_07_19_2.jpg,882,306,22,21,1_2,4717,88,1350371239.0
autosave16_10_2012_11_37_24_4.jpg,860,341,17,18,4_2_3,5122,23,1350376644.0
autosave13_04_2013_13_45_11_0.jpg,1134,434,50,50,3_24_n40,6894,4,1365849911.0
autosave09_10_2012_15_03_04_1.jpg,725,284,20,29,7_3,12102,34,1349784184.0
autosave16_04_2013_13_04_24_0.jpg,1258,325,109,95,2_4,7935,14,1366106664.0
autosave01_02_2012_09_47_31.jpg,1116,312,48,53,5_15_3,233,33,1328082451.0
autosave01_02_2012_12_04_37.jpg,1018,305,23,36,7_3,862,34,1328090677.0
autosave01_02_2012_10_02_30.jpg,767,304,33,32,3_27,303,27,1328083350.0
autosave16_10_2012_11_24_22_0.jpg,661,288,23,22,1_5,5044,150,1350375862.0
autosave24_10_2012_12_05_02_1.jpg,882,276,21,18,5_19_1,13485,8,1351069502.0
autosave13_04_2013_12_28_03_1.jpg,774,411,39,39,5_19_1,6514,8,1365845283.0
autosave16_04_2013_14_50_09_0.jpg,1192,337,30,26,2_4,8472,14,1366113009.0
autosave21_01_2013_09_19_11_2.jpg,1029,344,26,29,4_1_4,2636,90,1358752751.0
autosave09_10_2012_13_32_08_0.jpg,677,274,21,22,2_1,11622,1,1349778728.0
autosave16_10_2012_10_57_49_3.jpg,891,334,21,22,3_27,4811,27,1350374269.0
autosave09_10_2012_13_49_27_1.jpg,714,321,21,19,2_4,11740,14,1349779767.0
autosave01_02_2012_10_33_03.jpg,698,389,17,16,5_19_1,475,8,1328085183.0
autosave24_10_2013_11_28_25_1.jpg,698,369,23,23,5_15_5,2148,26,1382603305.0
autosave01_02_2012_09_56_40.jpg,707,370,31,30,2_1,290,1,1328083000.0
autosave02_10_2012_12_52_42_0.jpg,797,269,16,18,3_24_n80,5938,98,1349171562.0
autosave10_10_2012_12_55_54_0.jpg,797,336,80,28,6_16,15014,11,1349862954.0
autosave02_10_2012_12_24_20_1.jpg,677,247,20,17,4_1_1,5785,24,1349169860.0
autosave21_01_2013_13_38_32_2.jpg,719,374,18,19,5_19_1,3681,8,1358768312.0
autosave16_04_2013_11_46_11_0.jpg,1282,300,62,60,5_19_1,7630,8,1366101971.0
autosave09_10_2012_14_36_28_0.jpg,278,294,21,20,3_21,12004,116,1349782588.0
autosave16_10_2012_11_17_38_0.jpg,755,258,16,16,5_15_2,4989,44,1350375458.0
autosave02_10_2012_12_26_25_0.jpg,640,288,19,19,4_1_1,5799,24,1349169985.0
autosave13_04_2013_13_21_30_0.jpg,1105,395,45,19,6_15_1,6667,136,1365848490.0
autosave01_02_2012_12_05_55.jpg,805,251,59,54,1_23,870,2,1328090755.0
autosave16_10_2012_09_01_00_3.jpg,375,329,18,18,5_19_1,4600,8,1350367260.0
autosave10_10_2012_10_00_51_2.jpg,826,333,32,31,1_23,14343,2,1349852451.0
autosave23_10_2012_15_23_56_1.jpg,728,337,22,21,3_2,12523,79,1350995036.0
autosave16_04_2013_13_04_48_0.jpg,1007,518,33,32,5_19_1,7939,8,1366106688.0
autosave02_10_2012_12_42_36_1.jpg,375,222,19,18,5_15_2,5880,44,1349170956.0
autosave24_10_2013_11_34_48_2.jpg,207,387,20,20,5_15_5,2229,26,1382603688.0
autosave09_10_2012_14_23_47_2.jpg,762,274,23,23,3_20,11926,77,1349781827.0
autosave23_10_2012_12_57_28_0.jpg,697,326,21,18,2_1,12217,1,1350986248.0
autosave23_10_2012_09_47_10_2.jpg,756,375,20,21,1_22,9108,54,1350974830.0
autosave02_10_2012_12_06_08_0.jpg,601,234,20,22,2_1,5575,1,1349168768.0
autosave13_04_2013_13_47_01_0.jpg,1621,247,70,64,1_23,6918,2,1365850021.0
autosave10_10_2012_09_21_54_2.jpg,762,397,23,22,5_19_1,14059,8,1349850114.0
autosave21_01_2013_09_36_33_1.jpg,865,343,30,23,3_2,2743,79,1358753793.0
autosave09_10_2012_13_10_08_2.jpg,755,315,19,20,5_19_1,11454,8,1349777408.0
autosave10_10_2012_11_40_04_0.jpg,770,372,21,22,5_19_1,14766,8,1349858404.0
autosave24_10_2013_11_31_56_0.jpg,838,305,53,42,5_15_2_2,2184,57,1382603516.0
autosave24_10_2012_11_43_57_0.jpg,916,259,24,31,5_16,13262,9,1351068237.0
autosave01_02_2012_13_50_54.jpg,775,334,28,28,5_20,1303,6,1328097054.0
autosave24_10_2013_11_36_09_0.jpg,953,281,60,55,5_15_3,2247,33,1382603769.0
autosave09_10_2012_14_58_08_2.jpg,712,281,23,22,1_11,12082,64,1349783888.0
autosave09_10_2012_14_12_49_0.jpg,741,327,21,17,2_3,11850,60,1349781169.0
autosave16_04_2013_13_59_09_0.jpg,590,342,75,111,3_2,8173,79,1366109949.0
autosave16_04_2013_12_58_48_3.jpg,679,558,16,19,5_19_1,7909,8,1366106328.0
autosave01_02_2012_09_31_15.jpg,1216,278,58,56,6_7,109,32,1328081475.0
autosave16_04_2013_11_32_55_1.jpg,1310,550,24,33,5_19_1,7512,8,1366101175.0
autosave24_10_2012_11_50_38_2.jpg,1002,291,22,22,4_1_1,13326,24,1351068638.0
autosave23_10_2012_12_53_52_1.jpg,702,348,17,18,2_1,12201,1,1350986032.0
autosave10_10_2012_09_52_31_0.jpg,767,394,30,28,6_2_n60,14285,142,1349851951.0
autosave16_04_2013_12_30_03_2.jpg,999,566,21,29,7_12,7809,45,1366104603.0
autosave16_04_2013_11_45_23_0.jpg,1046,508,23,35,5_16,7619,9,1366101923.0
