filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave09_10_2012_12_34_07_0.jpg,52,219,61,65,5_19_1,11199,8,1349775247.0
autosave01_02_2012_12_50_52.jpg,632,338,21,31,5_19_1,1015,8,1328093452.0
autosave09_10_2012_11_59_37_1.jpg,705,329,17,19,5_19_1,11012,8,1349773177.0
autosave09_10_2012_12_18_41_0.jpg,881,325,33,16,5_15_1,11104,42,1349774321.0
autosave24_10_2012_11_01_53_0.jpg,836,196,32,27,5_15_2_2,12977,57,1351065713.0
autosave01_02_2012_10_02_30.jpg,767,304,33,32,3_27,303,27,1328083350.0
autosave21_01_2013_12_39_47_0.jpg,1099,362,23,23,3_24_n5,3617,53,1358764787.0
autosave02_10_2012_12_26_25_0.jpg,640,288,19,19,4_1_1,5799,24,1349169985.0
autosave21_01_2013_10_32_50_0.jpg,884,317,26,25,2_1,2939,1,1358757170.0
autosave24_10_2012_10_14_21_1.jpg,890,301,24,20,3_20,12760,77,1351062861.0
autosave01_02_2012_09_55_59.jpg,749,372,30,29,4_1_1,284,24,1328082959.0
autosave16_04_2013_11_48_01_0.jpg,1186,501,22,36,5_16,7653,9,1366102081.0
autosave09_10_2012_14_18_32_2.jpg,788,295,20,19,3_20,11892,77,1349781512.0
autosave09_10_2012_14_12_21_3.jpg,721,309,24,19,2_3,11848,60,1349781141.0
autosave02_10_2012_12_09_12_2.jpg,437,120,23,24,5_15_2,5611,44,1349168952.0
autosave10_10_2012_09_01_00_0.jpg,689,385,25,24,2_1,13968,1,1349848860.0
autosave09_10_2012_11_05_12_0.jpg,927,306,44,44,5_19_1,9675,8,1349769912.0
autosave09_11_2012_09_25_47_0.jpg,494,276,16,29,4_1_2_2,3192,125,1352445947.0
autosave10_10_2012_11_41_43_0.jpg,755,392,24,24,3_27,14777,27,1349858503.0
autosave24_10_2012_09_39_11_0.jpg,992,314,23,21,1_22,12601,54,1351060751.0
autosave21_01_2013_09_12_03_1.jpg,910,372,19,19,4_1_2,2581,50,1358752323.0
autosave16_10_2012_12_08_32_1.jpg,400,232,17,17,5_15_2,5398,44,1350378512.0
autosave10_10_2012_08_50_44_1.jpg,268,382,19,26,5_16,13884,9,1349848244.0
autosave13_04_2013_13_11_46_1.jpg,1031,534,33,21,5_15_2_2,6638,57,1365847906.0
autosave01_02_2012_12_51_14.jpg,634,379,20,21,5_19_1,1016,8,1328093474.0
autosave23_10_2012_13_01_55_0.jpg,938,308,26,26,1_16,12236,39,1350986515.0
autosave24_10_2013_11_52_37_1.jpg,688,336,32,27,2_3_3,2408,62,1382604757.0
autosave09_10_2012_14_55_41_2.jpg,919,228,38,36,1_22,12070,54,1349783741.0
autosave10_10_2012_08_10_32_1.jpg,182,369,41,38,2_1,13748,1,1349845832.0
autosave09_10_2012_08_36_56_0.jpg,730,324,20,20,4_1_1,1596,24,1349761016.0
autosave16_10_2012_07_12_52_0.jpg,688,317,31,29,5_14,4081,133,1350360772.0
autosave23_10_2012_10_53_48_0.jpg,745,350,22,24,6_4,10426,36,1350978828.0
autosave21_01_2013_11_34_51_1.jpg,991,328,19,27,3_27,2986,27,1358760891.0
autosave09_10_2012_13_45_53_1.jpg,649,287,26,24,1_17,11697,3,1349779553.0
autosave23_10_2012_11_16_53_2.jpg,817,306,21,21,5_19_1,10554,8,1350980213.0
autosave21_01_2013_11_26_01_1.jpg,860,327,30,30,6_6,2973,41,1358760361.0
autosave10_10_2012_09_28_08_2.jpg,642,377,21,20,2_1,14151,1,1349850488.0
autosave13_04_2013_13_37_29_1.jpg,986,417,33,32,2_1,6760,1,1365849449.0
autosave16_10_2012_08_51_56_0.jpg,804,293,22,37,5_22,4530,81,1350366716.0
autosave09_10_2012_10_00_49_0.jpg,837,303,24,25,6_4,9491,36,1349766049.0
autosave13_04_2013_13_39_47_1.jpg,1100,520,19,20,6_4,6784,36,1365849587.0
autosave23_10_2012_10_40_33_0.jpg,744,360,23,18,3_24_n70,10274,71,1350978033.0
autosave23_10_2012_09_17_23_2.jpg,974,367,18,26,7_3,8925,34,1350973043.0
autosave09_10_2012_08_24_15_2.jpg,760,350,19,21,3_27,1493,27,1349760255.0
autosave01_02_2012_10_32_51.jpg,701,384,16,16,3_24_n30,474,66,1328085171.0
autosave09_10_2012_14_48_09_1.jpg,768,270,17,18,3_20,12044,77,1349783289.0
autosave23_10_2012_09_55_16_1.jpg,793,336,32,17,5_15_1,9191,42,1350975316.0
autosave10_10_2012_10_33_48_0.jpg,663,317,37,31,1_23,14627,2,1349854428.0
autosave23_10_2012_10_46_54_1.jpg,730,368,21,19,2_3_2,10344,56,1350978414.0
autosave09_10_2012_09_40_43_1.jpg,721,339,17,18,4_2_2,9333,101,1349764843.0
autosave13_04_2013_12_24_39_0.jpg,1324,400,30,33,5_19_1,6481,8,1365845079.0
autosave09_10_2012_11_32_46_2.jpg,807,298,37,40,3_24_n40,10864,4,1349771566.0
autosave23_10_2012_11_17_14_0.jpg,737,304,22,24,1_8,10556,58,1350980234.0
autosave23_10_2012_15_03_49_2.jpg,838,318,19,20,2_1,12462,1,1350993829.0
autosave02_10_2012_12_58_53_0.jpg,516,312,18,25,3_27,5972,27,1349171933.0
autosave24_10_2013_11_39_41_2.jpg,678,368,26,25,2_3_3,2285,62,1382603981.0
autosave23_10_2012_15_00_06_0.jpg,1077,302,50,45,1_11,12448,64,1350993606.0
autosave16_04_2013_12_30_59_0.jpg,1414,477,28,40,5_16,7822,9,1366104659.0
autosave09_10_2012_12_33_46_0.jpg,644,320,21,19,1_23,11197,2,1349775226.0
autosave09_10_2012_08_19_00_0.jpg,873,363,20,20,5_15_5,1452,26,1349759940.0
autosave21_01_2013_09_26_48_0.jpg,317,384,27,27,5_19_1,2671,8,1358753208.0
autosave10_10_2012_09_55_39_0.jpg,760,377,32,30,2_3_2,14307,56,1349852139.0
autosave10_10_2012_12_47_36_2.jpg,764,356,27,27,2_1,14946,1,1349862456.0
autosave16_10_2012_11_16_57_2.jpg,911,302,18,17,1_5,4986,150,1350375417.0
autosave24_10_2013_13_15_57_3.jpg,609,387,34,17,5_15_7,2525,132,1382609757.0
autosave13_04_2013_13_38_01_2.jpg,1031,411,35,36,3_24_n40,6762,4,1365849481.0
autosave09_10_2012_12_39_06_0.jpg,791,300,30,40,5_16,11261,9,1349775546.0
autosave09_10_2012_09_28_31_1.jpg,730,339,18,18,3_20,9236,77,1349764111.0
autosave10_10_2012_10_34_25_0.jpg,813,359,24,25,2_4,14632,14,1349854465.0
autosave16_04_2013_13_09_57_1.jpg,1285,164,177,171,2_1,7970,1,1366106997.0
autosave02_10_2012_12_27_24_1.jpg,864,276,21,23,2_2,5810,13,1349170044.0
autosave09_10_2012_11_51_26_0.jpg,697,310,24,23,2_3_2,10975,56,1349772686.0
autosave21_01_2013_13_54_45_1.jpg,833,365,25,26,5_19_1,3753,8,1358769285.0
autosave13_04_2013_13_54_09_0.jpg,1262,369,72,70,2_4,6981,14,1365850449.0
autosave10_10_2012_08_46_59_1.jpg,678,395,17,17,3_20,13863,77,1349848019.0
autosave24_10_2013_13_13_39_1.jpg,713,332,29,27,3_27,2504,27,1382609619.0
autosave13_04_2013_13_53_11_0.jpg,1028,486,27,31,3_24_n40,6969,4,1365850391.0
autosave10_10_2012_12_26_13_0.jpg,294,289,54,50,5_19_1,14847,8,1349861173.0
autosave09_10_2012_11_23_04_1.jpg,269,309,16,20,5_16,10809,9,1349770984.0
autosave09_11_2012_09_17_41_3.jpg,1221,387,25,23,5_19_1,3141,8,1352445461.0
autosave10_10_2012_09_09_30_0.jpg,640,371,23,19,2_4,14015,14,1349849370.0
autosave21_01_2013_09_17_38_0.jpg,1009,338,22,35,5_16,2625,9,1358752658.0
autosave23_10_2012_09_24_52_2.jpg,1050,345,18,20,2_4,8956,14,1350973492.0
autosave09_11_2012_09_35_53_0.jpg,1066,275,41,33,2_4,3280,14,1352446553.0
autosave13_04_2013_13_49_58_0.jpg,1377,348,60,63,2_1,6949,1,1365850198.0
autosave01_02_2012_09_23_43.jpg,881,375,17,20,5_19_1,81,8,1328081023.0
autosave01_02_2012_13_14_23.jpg,998,352,20,23,2_4,1098,14,1328094863.0
autosave02_10_2012_12_03_51_3.jpg,851,244,18,18,2_1,5532,1,1349168631.0
autosave16_04_2013_13_19_29_2.jpg,969,514,38,29,2_3_2,8018,56,1366107569.0
autosave09_10_2012_09_14_03_3.jpg,682,341,16,16,4_2_3,1786,23,1349763243.0
autosave09_10_2012_14_24_09_1.jpg,382,290,21,19,3_21,11928,116,1349781849.0
autosave23_10_2012_08_48_05_0.jpg,1018,341,23,23,1_20_3,8741,17,1350971285.0
autosave13_04_2013_12_11_00_2.jpg,101,510,28,42,5_16,6372,9,1365844260.0
autosave16_10_2012_07_15_44_0.jpg,1179,52,92,93,2_1,4112,1,1350360944.0
autosave09_10_2012_14_12_49_0.jpg,741,327,21,17,2_3,11850,60,1349781169.0
autosave21_01_2013_09_38_25_1.jpg,778,330,24,33,5_16,2761,9,1358753905.0
autosave23_10_2012_10_01_54_2.jpg,779,373,20,28,7_3,9883,34,1350975714.0
autosave21_01_2013_13_51_12_0.jpg,888,259,51,54,3_25_n20,3702,10,1358769072.0
autosave10_10_2012_09_51_00_0.jpg,684,413,24,25,2_1,14274,1,1349851860.0
autosave24_10_2012_10_08_03_2.jpg,498,310,22,31,5_16,12721,9,1351062483.0
autosave09_10_2012_08_18_32_0.jpg,1079,266,41,37,1_23,1439,2,1349759912.0
autosave10_10_2012_07_42_57_0.jpg,769,363,28,24,1_23,13635,2,1349844177.0
autosave09_10_2012_14_00_52_0.jpg,889,240,52,49,2_3_2,11753,56,1349780452.0
autosave02_10_2012_12_55_33_2.jpg,426,216,17,16,5_15_2,5951,44,1349171733.0
autosave09_10_2012_08_25_38_2.jpg,250,331,21,20,6_3_1,1500,30,1349760338.0
autosave01_02_2012_13_43_53.jpg,1115,322,25,27,2_1,1257,1,1328096633.0
autosave02_10_2012_12_26_46_0.jpg,1163,24,116,158,5_19_1,5806,8,1349170006.0
autosave09_10_2012_14_58_19_2.jpg,705,292,23,20,2_3_3,12085,62,1349783899.0
autosave09_10_2012_15_08_29_3.jpg,652,287,26,24,1_16,12111,39,1349784509.0
autosave24_10_2012_10_06_05_2.jpg,905,308,21,17,3_20,12708,77,1351062365.0
autosave10_10_2012_11_25_34_2.jpg,713,339,23,21,5_11,14731,157,1349857534.0
autosave09_11_2012_09_28_56_0.jpg,1017,353,18,18,6_6,3217,41,1352446136.0
autosave01_02_2012_11_50_50.jpg,767,358,26,23,1_23,778,2,1328089850.0
autosave01_02_2012_10_47_48.jpg,745,366,19,19,5_19_1,557,8,1328086068.0
autosave16_04_2013_13_21_40_2.jpg,1125,763,37,37,2_3_3,8036,62,1366107700.0
autosave09_10_2012_08_36_30_3.jpg,709,350,31,17,5_15_1,1591,42,1349760990.0
autosave10_10_2012_08_42_38_3.jpg,747,414,18,21,5_16,13844,9,1349847758.0
autosave16_04_2013_13_28_00_0.jpg,933,787,25,28,2_3,8073,60,1366108080.0
autosave24_10_2013_11_55_48_4.jpg,736,366,24,23,5_15_2,2475,44,1382604948.0
autosave16_04_2013_11_48_55_2.jpg,944,502,20,21,2_1,7658,1,1366102135.0
autosave16_10_2012_11_13_37_1.jpg,861,317,20,19,3_27,4907,27,1350375217.0
autosave16_10_2012_10_24_29_0.jpg,950,176,42,41,2_1,4754,1,1350372269.0
autosave10_10_2012_13_17_30_1.jpg,670,404,31,20,5_15_7,15240,132,1349864250.0
autosave16_04_2013_13_56_18_3.jpg,303,666,37,34,3_24_n5,8171,53,1366109778.0
autosave09_10_2012_11_59_59_2.jpg,1077,325,21,20,3_27,11019,27,1349773199.0
autosave10_10_2012_12_26_41_2.jpg,663,371,23,23,5_19_1,14849,8,1349861201.0
autosave09_11_2012_09_27_35_0.jpg,1191,351,22,21,2_4,3201,14,1352446055.0
autosave09_10_2012_08_40_03_2.jpg,701,335,18,19,4_1_1,1626,24,1349761203.0
autosave16_04_2013_14_27_13_0.jpg,1090,357,29,27,5_19_1,8233,8,1366111633.0
autosave09_10_2012_09_47_51_0.jpg,978,255,28,39,4_8_2,9397,76,1349765271.0
autosave23_10_2012_10_20_25_0.jpg,1110,260,38,44,5_16,10089,9,1350976825.0
autosave16_04_2013_13_34_43_0.jpg,1113,814,32,35,3_12_n5,8105,178,1366108483.0
autosave16_10_2012_06_51_39_2.jpg,838,324,22,22,5_15_3,3872,33,1350359499.0
autosave16_10_2012_08_29_37_2.jpg,544,354,17,17,5_19_1,4399,8,1350365377.0
autosave01_02_2012_13_51_12.jpg,688,341,36,37,2_1,1304,1,1328097072.0
autosave23_10_2012_11_14_55_2.jpg,847,346,20,27,7_2,10542,43,1350980095.0
autosave10_10_2012_12_45_39_0.jpg,480,286,24,24,4_3,14927,94,1349862339.0
autosave09_11_2012_09_18_29_0.jpg,892,282,41,41,1_23,3147,2,1352445509.0
autosave16_04_2013_15_36_32_3.jpg,1042,453,16,17,4_1_2,8697,50,1366115792.0
autosave10_10_2012_11_28_50_0.jpg,730,395,21,21,5_19_1,14739,8,1349857730.0
autosave09_10_2012_09_44_45_0.jpg,795,342,16,18,5_15_5,9373,26,1349765085.0
autosave10_10_2012_08_10_02_1.jpg,731,349,27,28,4_1_2,13746,50,1349845802.0
autosave21_01_2013_12_12_45_0.jpg,640,340,18,18,1_16,3488,39,1358763165.0
autosave10_10_2012_12_55_42_0.jpg,688,306,57,30,5_15_1,15009,42,1349862942.0
autosave16_04_2013_11_57_31_2.jpg,989,554,23,23,5_19_1,7726,8,1366102651.0
autosave16_10_2012_11_29_27_0.jpg,860,303,26,25,6_4,5095,36,1350376167.0
autosave10_10_2012_11_18_36_2.jpg,609,345,24,21,2_4,14678,14,1349857116.0
autosave09_10_2012_08_52_20_0.jpg,386,330,16,17,5_19_1,1718,8,1349761940.0
autosave16_04_2013_15_32_13_3.jpg,162,391,43,36,1_23,8680,2,1366115533.0
autosave09_10_2012_12_21_12_0.jpg,804,285,35,36,5_19_1,11123,8,1349774472.0
autosave16_10_2012_08_50_37_0.jpg,726,326,22,22,6_4,4521,36,1350366637.0
autosave13_04_2013_12_28_49_0.jpg,1196,177,98,81,2_4,6520,14,1365845329.0
autosave16_10_2012_11_40_24_0.jpg,315,374,37,40,4_2_3,5160,23,1350376824.0
autosave10_10_2012_09_19_34_0.jpg,729,270,28,43,5_16,14037,9,1349849974.0
autosave10_10_2012_13_02_18_2.jpg,919,362,22,20,6_6,15081,41,1349863338.0
autosave21_01_2013_11_27_57_0.jpg,192,332,32,36,4_2_1,2981,16,1358760477.0
autosave10_10_2012_09_32_51_0.jpg,859,328,24,33,5_16,14201,9,1349850771.0
autosave10_10_2012_14_24_36_0.jpg,704,375,28,29,5_19_1,15525,8,1349868276.0
autosave10_10_2012_08_49_22_1.jpg,675,398,21,20,3_20,13875,77,1349848162.0
autosave16_10_2012_08_22_33_0.jpg,732,382,20,19,5_19_1,4363,8,1350364953.0
autosave10_10_2012_09_11_04_1.jpg,1002,399,21,21,8_13_1,14018,15,1349849464.0
autosave10_10_2012_11_20_19_0.jpg,912,365,24,25,5_19_1,14696,8,1349857219.0
autosave09_10_2012_12_35_36_3.jpg,762,339,22,23,5_19_1,11214,8,1349775336.0
autosave23_10_2012_15_06_33_1.jpg,833,345,19,17,3_20,12472,77,1350993993.0
autosave24_10_2012_11_05_09_2.jpg,962,295,17,21,7_7,13007,63,1351065909.0
autosave16_04_2013_13_10_51_2.jpg,1416,458,51,44,5_19_1,7975,8,1366107051.0
autosave10_10_2012_10_13_18_2.jpg,693,405,24,26,2_1,14442,1,1349853198.0
autosave13_04_2013_09_49_31_0.jpg,1013,418,37,40,2_1,6126,1,1365835771.0
autosave13_04_2013_12_31_23_2.jpg,1073,476,37,39,2_1,6532,1,1365845483.0
autosave23_10_2012_10_11_02_2.jpg,773,361,22,19,1_33,9973,25,1350976262.0
autosave10_10_2012_12_57_23_0.jpg,1199,253,18,55,3_1,15029,75,1349863043.0
autosave10_10_2012_11_29_33_0.jpg,326,378,20,31,5_16,14742,9,1349857773.0
autosave10_10_2012_10_10_13_0.jpg,813,367,30,30,5_19_1,14431,8,1349853013.0
autosave09_10_2012_11_43_25_0.jpg,696,271,41,34,2_4,10900,14,1349772205.0
autosave23_10_2012_16_08_03_1.jpg,838,354,24,22,3_24_n40,12540,4,1350997683.0
autosave21_01_2013_11_57_50_2.jpg,425,282,17,18,5_15_2,3474,44,1358762270.0
autosave16_10_2012_11_01_50_0.jpg,1064,62,48,46,3_1,4832,75,1350374510.0
autosave10_10_2012_07_50_34_2.jpg,800,394,24,24,5_19_1,13663,8,1349844634.0
autosave23_10_2012_10_17_08_0.jpg,1155,39,108,90,5_15_3,10051,33,1350976628.0
autosave09_10_2012_09_29_27_1.jpg,810,324,19,19,3_20,9252,77,1349764167.0
autosave13_04_2013_15_29_47_2.jpg,914,569,26,27,5_15_3,7266,33,1365856187.0
autosave09_10_2012_15_17_02_0.jpg,474,248,21,23,3_24_n20,12130,7,1349785022.0
autosave01_02_2012_11_37_35.jpg,748,373,27,27,5_19_1,729,8,1328089055.0
autosave10_10_2012_13_13_52_1.jpg,684,410,22,21,5_19_1,15198,8,1349864032.0
autosave16_10_2012_11_21_02_0.jpg,1092,153,74,23,6_16,5021,11,1350375662.0
autosave01_02_2012_10_38_09.jpg,760,363,18,18,5_19_1,516,8,1328085489.0
autosave23_10_2012_14_42_25_0.jpg,781,357,23,21,2_4,12402,14,1350992545.0
autosave09_10_2012_14_35_43_3.jpg,751,294,19,17,2_3_3,11993,62,1349782543.0
autosave24_10_2012_10_35_59_2.jpg,815,266,22,21,2_1,12830,1,1351064159.0
autosave13_04_2013_11_06_00_0.jpg,753,414,38,45,5_19_1,6242,8,1365840360.0
autosave23_10_2012_09_55_38_0.jpg,1051,231,61,58,2_1,9200,1,1350975338.0
autosave23_10_2012_11_27_43_0.jpg,995,364,63,46,5_15_5,10622,26,1350980863.0
autosave13_04_2013_13_48_38_3.jpg,1309,482,28,30,2_1,6940,1,1365850118.0
autosave09_11_2012_09_02_26_2.jpg,826,351,19,20,3_27,3090,27,1352444546.0
autosave23_10_2012_12_41_10_3.jpg,442,345,23,21,3_20,12155,77,1350985270.0
autosave09_10_2012_14_19_14_0.jpg,905,272,28,38,7_6,11903,91,1349781554.0
autosave21_01_2013_12_14_45_0.jpg,1144,155,24,75,2_4,3491,14,1358763285.0
autosave24_10_2012_10_33_28_0.jpg,991,269,22,26,5_16,12826,9,1351064008.0
autosave21_01_2013_10_35_24_2.jpg,939,347,18,34,5_21,2943,134,1358757324.0
autosave09_10_2012_10_20_29_1.jpg,696,335,19,18,4_1_1,9634,24,1349767229.0
autosave24_10_2012_11_21_40_1.jpg,902,301,20,24,7_3,13124,34,1351066900.0
autosave24_10_2012_11_52_18_0.jpg,925,281,23,23,2_1,13334,1,1351068738.0
autosave09_10_2012_15_22_19_1.jpg,719,241,25,22,2_4,13566,14,1349785339.0
autosave10_10_2012_14_26_41_1.jpg,716,389,19,29,7_2,15538,43,1349868401.0
autosave01_02_2012_09_50_10.jpg,877,346,35,33,1_8,253,58,1328082610.0
autosave16_10_2012_11_04_51_1.jpg,1114,304,17,29,5_16,4846,9,1350374691.0
autosave23_10_2012_09_01_20_0.jpg,376,221,76,77,5_19_1,8792,8,1350972080.0
autosave23_10_2012_11_35_07_1.jpg,810,358,21,22,3_20,10652,77,1350981307.0
autosave13_04_2013_15_18_12_2.jpg,947,544,31,31,2_1,7184,1,1365855492.0
autosave16_10_2012_11_31_45_0.jpg,100,160,61,87,7_5,5102,84,1350376305.0
autosave09_10_2012_15_04_09_0.jpg,367,278,41,42,2_4,12105,14,1349784249.0
autosave10_10_2012_10_02_18_1.jpg,809,358,32,33,2_3_3,14362,62,1349852538.0
autosave09_10_2012_12_36_21_0.jpg,969,282,54,50,5_19_1,11219,8,1349775381.0
autosave16_10_2012_08_03_34_3.jpg,639,364,19,18,2_1,4212,1,1350363814.0
autosave16_10_2012_11_52_30_0.jpg,1117,57,83,77,2_1,5322,1,1350377550.0
autosave10_10_2012_08_22_33_0.jpg,694,354,28,26,5_19_1,13770,8,1349846553.0
autosave09_10_2012_13_02_18_1.jpg,674,327,21,18,2_1,11436,1,1349776938.0
autosave10_10_2012_10_16_42_2.jpg,272,388,23,23,3_21,14482,116,1349853402.0
autosave01_02_2012_13_16_03.jpg,714,401,18,17,2_1,1119,1,1328094963.0
autosave09_10_2012_14_35_15_2.jpg,746,316,21,20,1_16,11988,39,1349782515.0
autosave24_10_2012_10_40_24_0.jpg,1055,214,45,42,3_27,12870,27,1351064424.0
autosave09_10_2012_15_22_58_2.jpg,110,252,23,32,5_16,13567,9,1349785378.0
autosave24_10_2013_11_10_27_1.jpg,632,371,21,30,7_3,1963,34,1382602227.0
autosave09_10_2012_07_50_04_1.jpg,853,326,19,25,5_16,1356,9,1349758204.0
autosave13_04_2013_12_00_22_0.jpg,849,198,64,65,3_27,6313,27,1365843622.0
autosave24_10_2013_11_43_18_0.jpg,686,372,23,22,5_15_3,2323,33,1382604198.0
autosave24_10_2012_11_22_05_1.jpg,546,298,27,25,3_1,13128,75,1351066925.0
autosave01_02_2012_10_06_55.jpg,1163,262,71,67,2_4,311,14,1328083615.0
autosave01_02_2012_11_41_19.jpg,595,330,30,24,1_23,753,2,1328089279.0
autosave21_01_2013_11_52_26_0.jpg,722,361,17,19,5_19_1,3411,8,1358761946.0
autosave01_02_2012_09_48_58.jpg,814,374,34,24,5_15_2_2,246,57,1328082538.0
autosave10_10_2012_08_05_30_0.jpg,230,326,32,28,3_27,13714,27,1349845530.0
autosave16_04_2013_14_29_30_0.jpg,1027,477,23,22,2_1,8259,1,1366111770.0
autosave16_10_2012_11_42_25_0.jpg,694,315,18,23,7_5,5184,84,1350376945.0
autosave16_10_2012_11_19_10_0.jpg,873,307,17,26,5_16,5008,9,1350375550.0
autosave01_02_2012_11_53_55.jpg,761,322,27,26,2_3_2,787,56,1328090035.0
autosave23_10_2012_12_27_50_0.jpg,777,354,26,21,2_1,10717,1,1350984470.0
autosave13_04_2013_11_08_03_0.jpg,929,326,48,23,5_15_1,6281,42,1365840483.0
autosave09_10_2012_14_20_15_0.jpg,739,290,21,19,2_3_3,11909,62,1349781615.0
autosave24_10_2013_11_07_44_2.jpg,697,371,24,24,4_1_1,1933,24,1382602064.0
autosave13_04_2013_15_58_50_0.jpg,813,476,33,41,5_6,7424,47,1365857930.0
autosave24_10_2012_10_47_12_0.jpg,696,263,19,20,2_1,12916,1,1351064832.0
autosave24_10_2012_11_14_43_1.jpg,893,316,20,19,2_1,13072,1,1351066483.0
autosave16_10_2012_09_01_00_3.jpg,375,329,18,18,5_19_1,4600,8,1350367260.0
autosave01_02_2012_10_27_31.jpg,774,319,42,38,1_17,433,3,1328084851.0
autosave09_10_2012_09_42_40_0.jpg,790,345,21,22,2_1,9355,1,1349764960.0
autosave09_10_2012_09_24_32_1.jpg,649,349,18,20,1_21,9216,115,1349763872.0
autosave09_10_2012_13_50_15_0.jpg,1056,172,113,108,2_1,11745,1,1349779815.0
autosave16_10_2012_11_45_56_0.jpg,754,316,22,20,2_4,5236,14,1350377156.0
autosave13_04_2013_12_17_05_3.jpg,1373,405,30,45,3_1,6440,75,1365844625.0
autosave23_10_2012_10_16_47_0.jpg,801,348,21,23,4_1_1,10045,24,1350976607.0
autosave09_10_2012_14_07_07_1.jpg,738,324,22,21,2_3_2,11812,56,1349780827.0
autosave01_02_2012_09_16_55.jpg,696,332,29,29,2_2,21,13,1328080615.0
autosave24_10_2012_10_20_23_2.jpg,951,255,20,21,2_4,12783,14,1351063223.0
autosave16_10_2012_08_36_07_4.jpg,539,336,16,17,2_1,4434,1,1350365767.0
autosave16_04_2013_14_30_57_1.jpg,1665,423,39,61,5_16,8278,9,1366111857.0
autosave02_10_2012_12_02_09_3.jpg,663,254,24,22,3_24_n50,5482,72,1349168529.0
autosave09_10_2012_11_24_47_1.jpg,731,343,19,19,1_11_1,10818,40,1349771087.0
autosave16_04_2013_13_04_37_2.jpg,828,545,29,29,2_1,7936,1,1366106677.0
autosave16_04_2013_12_00_01_2.jpg,1162,425,47,46,5_20,7781,6,1366102801.0
autosave10_10_2012_09_39_38_2.jpg,403,337,16,18,5_15_2,14250,44,1349851178.0
autosave16_04_2013_14_25_39_0.jpg,1263,442,17,17,2_4,8223,14,1366111539.0
autosave09_10_2012_12_05_04_0.jpg,894,302,60,60,3_13_r4.5,11041,78,1349773504.0
autosave09_10_2012_12_51_15_1.jpg,774,316,30,36,5_19_1,11381,8,1349776275.0
autosave24_10_2012_12_07_49_0.jpg,1081,186,66,60,2_1,13522,1,1351069669.0
autosave01_02_2012_11_37_08.jpg,147,342,42,37,5_19_1,727,8,1328089028.0
autosave24_10_2012_09_59_47_0.jpg,288,299,33,36,5_19_1,12680,8,1351061987.0
autosave16_04_2013_13_45_49_0.jpg,945,782,28,24,2_4,8134,14,1366109149.0
autosave16_10_2012_10_49_00_1.jpg,1099,309,16,18,3_24_n80,4785,98,1350373740.0
autosave10_10_2012_09_25_45_0.jpg,907,113,114,102,2_4,14098,14,1349850345.0
autosave23_10_2012_14_58_46_0.jpg,820,349,18,16,3_20,12442,77,1350993526.0
autosave16_10_2012_07_15_00_0.jpg,698,334,20,22,4_2_3,4093,23,1350360900.0
autosave01_02_2012_12_46_32.jpg,734,354,25,25,3_27,1008,27,1328093192.0
autosave10_10_2012_10_49_13_2.jpg,711,386,17,27,5_16,14666,9,1349855353.0
autosave13_04_2013_09_38_28_3.jpg,1232,395,31,28,5_19_1,5980,8,1365835108.0
autosave16_10_2012_08_16_26_0.jpg,286,320,19,19,3_27,4340,27,1350364586.0
autosave24_10_2013_11_18_46_1.jpg,619,358,36,18,5_15_1,2035,42,1382602726.0
autosave10_10_2012_13_53_08_1.jpg,686,394,28,28,3_24_n20,15382,7,1349866388.0
autosave24_10_2012_11_45_06_2.jpg,971,313,25,17,5_15_7,13274,132,1351068306.0
autosave09_10_2012_11_44_27_0.jpg,801,339,28,27,1_23,10908,2,1349772267.0
autosave09_10_2012_12_32_46_0.jpg,683,319,17,26,7_2,11189,43,1349775166.0
autosave23_10_2012_14_41_25_1.jpg,816,356,18,18,3_20,12399,77,1350992485.0
autosave10_10_2012_14_02_33_0.jpg,658,392,23,22,1_23,15409,2,1349866953.0
autosave10_10_2012_14_28_20_0.jpg,1099,345,36,33,2_1,15543,1,1349868500.0
autosave09_10_2012_13_49_54_0.jpg,781,303,26,25,5_19_1,11741,8,1349779794.0
autosave13_04_2013_13_02_47_0.jpg,701,363,33,32,4_1_4,6619,90,1365847367.0
autosave10_10_2012_12_41_42_1.jpg,869,332,24,35,5_16,14904,9,1349862102.0
autosave01_02_2012_12_57_15.jpg,647,380,25,25,1_33,1020,25,1328093835.0
autosave16_10_2012_10_27_15_1.jpg,856,302,20,21,3_27,4766,27,1350372435.0
autosave16_10_2012_09_08_37_0.jpg,797,245,71,71,2_1,4653,1,1350367717.0
autosave09_11_2012_09_53_33_0.jpg,770,282,42,37,1_17,3349,3,1352447613.0
autosave09_10_2012_09_22_24_0.jpg,374,332,18,17,4_1_1,1799,24,1349763744.0
autosave01_02_2012_09_37_30.jpg,842,385,17,18,2_1,141,1,1328081850.0
autosave23_10_2012_13_15_42_1.jpg,901,332,22,20,3_20,12285,77,1350987342.0
autosave10_10_2012_09_27_24_0.jpg,510,397,24,22,5_5,14137,48,1349850444.0
autosave16_10_2012_08_48_22_0.jpg,422,300,19,19,5_19_1,4505,8,1350366502.0
autosave23_10_2012_13_23_21_0.jpg,763,344,18,21,3_20,12294,77,1350987801.0
autosave23_10_2012_09_05_20_3.jpg,1072,367,17,25,5_16,8812,9,1350972320.0
